feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,2,0.0,1024,3,0.4413793103448276,0.39729281135531136,"(513, 188)","(1157, 48000)","(290, 48000)",mlp
stft,2,0.25,1024,3,0.1103448275862069,0.08694166972398494,"(513, 188)","(1157, 48000)","(290, 48000)",mlp
stft,2,0.5,1024,3,0.006896551724137931,0.0006970811580446131,"(513, 188)","(1157, 48000)","(290, 48000)",mlp
stft,2,0.75,1024,3,0.006896551724137931,0.0011435608726249123,"(513, 188)","(1157, 48000)","(290, 48000)",mlp
stft,2,1.0,1024,3,0.0034482758620689655,0.00018115942028985507,"(513, 188)","(1157, 48000)","(290, 48000)",mlp
