feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,1,0.0,256,3,0.5125925925925926,0.4964713126517794,"(129, 376)","(2696, 24000)","(675, 24000)",mlp
stft,1,0.25,256,3,0.3422222222222222,0.33839187600125475,"(129, 376)","(2696, 24000)","(675, 24000)",mlp
stft,1,0.5,256,3,0.008888888888888889,0.0008849175515842182,"(129, 376)","(2696, 24000)","(675, 24000)",mlp
stft,1,0.75,256,3,0.02074074074074074,0.003642075517075517,"(129, 376)","(2696, 24000)","(675, 24000)",mlp
stft,1,1.0,256,3,0.01037037037037037,0.0014072607980440066,"(129, 376)","(2696, 24000)","(675, 24000)",mlp
