feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,512,3,0.3413173652694611,0.30142270923520925,"(513,)","(665, 72000)","(167, 72000)",mlp
lpc,3,0.25,512,3,0.25149700598802394,0.21899801587301584,"(513,)","(665, 72000)","(167, 72000)",mlp
lpc,3,0.5,512,3,0.20359281437125748,0.16210317460317458,"(513,)","(665, 72000)","(167, 72000)",mlp
lpc,3,0.75,512,3,0.23353293413173654,0.1753720238095238,"(513,)","(665, 72000)","(167, 72000)",mlp
lpc,3,1.0,512,3,0.17964071856287422,0.13157242063492064,"(513,)","(665, 72000)","(167, 72000)",mlp
