feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,34,3,0.8622754491017964,0.8206597222222222,"(34, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.25,34,3,0.7664670658682635,0.73328373015873,"(34, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.5,34,3,0.7065868263473054,0.6455026455026455,"(34, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.75,34,3,0.6526946107784432,0.6071428571428572,"(34, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,1.0,34,3,0.6467065868263473,0.596577380952381,"(34, 141)","(665, 72000)","(167, 72000)",mlp
