feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,18,3,0.7724137931034483,0.7535300925925927,"(18, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.25,18,3,0.6448275862068965,0.6052496693121693,"(18, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.5,18,3,0.6241379310344828,0.5889547373922374,"(18, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.75,18,3,0.6482758620689655,0.6226923539423539,"(18, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,1.0,18,3,0.6103448275862069,0.587832190957191,"(18, 94)","(1157, 48000)","(290, 48000)",mlp
