feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,18,3,0.8088888888888889,0.8038599052155512,"(18, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.25,18,3,0.7244444444444443,0.7171821592472715,"(18, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.5,18,3,0.7185185185185186,0.7127770213997962,"(18, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.75,18,3,0.68,0.6744208927419711,"(18, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,1.0,18,3,0.7051851851851851,0.6966905590497469,"(18, 47)","(2696, 24000)","(675, 24000)",mlp
