feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,18,3,0.7544910179640718,0.6996775793650795,"(18, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.25,18,3,0.7005988023952096,0.6540674603174603,"(18, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.5,18,3,0.6227544910179641,0.5801587301587302,"(18, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,0.75,18,3,0.5868263473053892,0.5295469576719577,"(18, 141)","(665, 72000)","(167, 72000)",mlp
mfcc,3,1.0,18,3,0.5808383233532934,0.5068617724867724,"(18, 141)","(665, 72000)","(167, 72000)",mlp
