feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,26,3,0.8172413793103448,0.7934433621933622,"(26, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.25,26,3,0.7344827586206897,0.7163307178932179,"(26, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.5,26,3,0.7,0.6723624176749178,"(26, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.75,26,3,0.6241379310344828,0.6034113455988456,"(26, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,1.0,26,3,0.6448275862068965,0.6185361513486513,"(26, 94)","(1157, 48000)","(290, 48000)",mlp
