feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,34,3,0.8518518518518519,0.8446551452646652,"(34, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.25,34,3,0.8133333333333334,0.8061372963873933,"(34, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.5,34,3,0.8059259259259259,0.8053031587256626,"(34, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,0.75,34,3,0.7792592592592592,0.7692695991842496,"(34, 47)","(2696, 24000)","(675, 24000)",mlp
mfcc,1,1.0,34,3,0.7674074074074074,0.7631011351901403,"(34, 47)","(2696, 24000)","(675, 24000)",mlp
