feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,40,3,0.8206896551724138,0.7976972101972102,"(40, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.25,40,3,0.7172413793103447,0.6798445767195767,"(40, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.5,40,3,0.7344827586206897,0.7094292859917859,"(40, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,0.75,40,3,0.7344827586206897,0.713991853054353,"(40, 94)","(1157, 48000)","(290, 48000)",mlp
mfcc,2,1.0,40,3,0.6827586206896552,0.6473605098605099,"(40, 94)","(1157, 48000)","(290, 48000)",mlp
